id,EAP,HPL,MWS
id07059,0.2653251886367798,0.31852835416793823,0.4161464273929596
id08357,0.38503873348236084,0.29854586720466614,0.3164154291152954
id13619,0.2641509473323822,0.2652515769004822,0.4705975353717804
id27086,0.2658001780509949,0.46941328048706055,0.26478657126426697
id03789,0.4673845171928406,0.2673618197441101,0.2652536630630493
id00177,0.2698129415512085,0.26703572273254395,0.46315133571624756
id01552,0.470864474773407,0.26452943682670593,0.2646060585975647
id03027,0.4435831904411316,0.27125510573387146,0.28516173362731934
id15841,0.2642938792705536,0.4715420603752136,0.2641640603542328
id27214,0.2703360915184021,0.29336878657341003,0.43629512190818787
id14095,0.4575761556625366,0.27608051896095276,0.2663433253765106
id08434,0.2642129063606262,0.47169229388237,0.264094740152359
id05532,0.315991073846817,0.2728145122528076,0.411194384098053
id06247,0.26885852217674255,0.4477141201496124,0.283427357673645
id09916,0.3746705949306488,0.3340693414211273,0.29126009345054626
id18651,0.45272165536880493,0.2718519866466522,0.27542635798454285
id26324,0.2773853540420532,0.4181196689605713,0.3044950067996979
id27363,0.2645643353462219,0.26443371176719666,0.4710019528865814
id02302,0.26469185948371887,0.2643759250640869,0.4709322452545166
id12845,0.2963484525680542,0.43278974294662476,0.27086174488067627
id20294,0.26600760221481323,0.2658769190311432,0.4681154489517212
id04233,0.3259674906730652,0.2967481315135956,0.37728434801101685
id20000,0.2690678834915161,0.4674358367919922,0.2634962797164917
id02527,0.264533668756485,0.2642154097557068,0.4712509512901306
id26763,0.2641860246658325,0.47171759605407715,0.2640964090824127
id15763,0.264191210269928,0.471708744764328,0.2641001045703888
id10374,0.46643388271331787,0.2676842212677002,0.2658819556236267
id00901,0.26436686515808105,0.47154921293258667,0.2640838921070099
id22161,0.30390650033950806,0.314908891916275,0.3811846077442169
id15200,0.4706014394760132,0.26495102047920227,0.2644475996494293
id15430,0.27756884694099426,0.2786512076854706,0.44377997517585754
id27468,0.3806743025779724,0.2963995933532715,0.3229261338710785
id02378,0.27139031887054443,0.2706657350063324,0.45794394612312317
id23250,0.4708799123764038,0.26453927159309387,0.2645808160305023
id18374,0.2645305097103119,0.2642057538032532,0.4712637662887573
id01146,0.3526906967163086,0.367353230714798,0.27995604276657104
id24617,0.4542478621006012,0.2716464102268219,0.2741057574748993
id01754,0.26459142565727234,0.4711574614048004,0.26425108313560486
id11383,0.30272841453552246,0.3820810914039612,0.31519049406051636
id24713,0.36069098114967346,0.341440349817276,0.2978686988353729
id26161,0.3470839560031891,0.35440850257873535,0.2985075116157532
id12466,0.40695980191230774,0.29933810234069824,0.2937021255493164
id17409,0.47085297107696533,0.2646198272705078,0.26452720165252686
id04066,0.3083294928073883,0.4187709093093872,0.2728995978832245
id16890,0.26416370272636414,0.471745103597641,0.26409125328063965
id03358,0.41726601123809814,0.30010563135147095,0.2826283872127533
id19133,0.4681430160999298,0.26665470004081726,0.26520225405693054
id07358,0.27637574076652527,0.4375012516975403,0.28612300753593445
id27773,0.2669391334056854,0.4694686233997345,0.2635922431945801
id10699,0.2642884850502014,0.47162866592407227,0.2640828788280487
id08693,0.47089868783950806,0.26455482840538025,0.26454654335975647
id11944,0.2958715260028839,0.4353340268135071,0.2687944769859314
id02240,0.3457238972187042,0.3786217272281647,0.2756543457508087
id23124,0.4048243463039398,0.29685479402542114,0.2983208894729614
id05465,0.31021326780319214,0.2912830412387848,0.3985036611557007
id15540,0.2665873169898987,0.46544432640075684,0.26796838641166687
id16715,0.2646197974681854,0.26730671525001526,0.4680734872817993
id12563,0.263944149017334,0.26627469062805176,0.46978116035461426
id00583,0.26449838280677795,0.29363134503364563,0.4418703019618988
id27730,0.3036063015460968,0.2855842411518097,0.4108094871044159
id00896,0.26447057723999023,0.26450738310813904,0.47102200984954834
id15031,0.40511783957481384,0.30632415413856506,0.2885579764842987
id23271,0.2671712636947632,0.4517979323863983,0.2810308337211609
id17004,0.31049278378486633,0.27338454127311707,0.4161226749420166
id10247,0.26675447821617126,0.3235480785369873,0.4096974730491638
id12055,0.4615349769592285,0.2658311128616333,0.27263393998146057
id22719,0.3968706727027893,0.2777196764945984,0.3254096508026123
id06891,0.2641403079032898,0.47166913747787476,0.2641906142234802
id27281,0.44239261746406555,0.2830694913864136,0.27453795075416565
id23104,0.46926555037498474,0.2659980058670044,0.2647363841533661
id14491,0.29851239919662476,0.42002978920936584,0.2814578115940094
id24292,0.3077439069747925,0.40144217014312744,0.2908138632774353
id15777,0.27768075466156006,0.2687266767024994,0.4535926282405853
id22522,0.2644265294075012,0.2645478844642639,0.4710255563259125
id25136,0.2642345130443573,0.471674382686615,0.2640910744667053
id17735,0.3724792003631592,0.3489837646484375,0.2785370349884033
id18869,0.3844163119792938,0.2890116572380066,0.3265719711780548
id20815,0.26519614458084106,0.4703229069709778,0.2644810080528259
id15238,0.4105340838432312,0.2766144573688507,0.3128514885902405
id24454,0.26445648074150085,0.2643757164478302,0.47116783261299133
id14402,0.26451173424720764,0.2643727660179138,0.47111549973487854
id10985,0.4706389307975769,0.26490527391433716,0.26445579528808594
id12747,0.47090041637420654,0.26452210545539856,0.2645774781703949
id11581,0.3495927155017853,0.3029922842979431,0.3474149703979492
id07594,0.47087541222572327,0.2645702064037323,0.2645544409751892
id08240,0.3692913055419922,0.3491760790348053,0.2815325856208801
id12773,0.268104612827301,0.46605750918388367,0.2658379077911377
id12838,0.41174599528312683,0.2702316343784332,0.31802240014076233
id23322,0.30669844150543213,0.4151880145072937,0.27811360359191895
id22344,0.451189786195755,0.27305227518081665,0.27575790882110596
id12881,0.40755629539489746,0.2885238230228424,0.3039199113845825
id20147,0.2644651532173157,0.26435306668281555,0.4711817502975464
id13261,0.3405168354511261,0.37402763962745667,0.2854555547237396
id01842,0.26448288559913635,0.2643318176269531,0.4711853563785553
id25884,0.47095948457717896,0.26448455452919006,0.26455602049827576
id01643,0.36035317182540894,0.3426317274570465,0.29701513051986694
id26737,0.27352258563041687,0.4636220633983612,0.26285532116889954
id10558,0.2973594069480896,0.38846835494041443,0.31417229771614075
id20458,0.264800101518631,0.2642194926738739,0.4709804356098175
id23965,0.293949693441391,0.3881055414676666,0.3179447650909424
id26758,0.4224703311920166,0.2895154356956482,0.28801429271698
id27519,0.41158005595207214,0.2804974615573883,0.30792248249053955
id20676,0.3829382359981537,0.3364557921886444,0.28060591220855713
id10536,0.4459693729877472,0.27206727862358093,0.2819633483886719
id12652,0.4700016379356384,0.2648322880268097,0.2651660740375519
id00041,0.2645181119441986,0.26442351937294006,0.47105833888053894
id16051,0.36377641558647156,0.3084692358970642,0.32775431871414185
id02396,0.29923710227012634,0.27632418274879456,0.4244386851787567
id00294,0.2654254734516144,0.2656592130661011,0.46891525387763977
id07695,0.43202871084213257,0.277271568775177,0.2906997501850128
id12440,0.32698512077331543,0.39695730805397034,0.2760576009750366
id18373,0.2978654205799103,0.4272044599056244,0.2749301791191101
id16812,0.2641865611076355,0.4717100262641907,0.2641034424304962
id20901,0.2641369104385376,0.47164037823677063,0.2642227113246918
id12076,0.2776818871498108,0.27021583914756775,0.4521022439002991
id19184,0.43182533979415894,0.27521178126335144,0.292962908744812
id08937,0.26711374521255493,0.4685021638870239,0.26438412070274353
id08181,0.2941894233226776,0.3783281743526459,0.3274823725223541
id10111,0.46942248940467834,0.26532161235809326,0.26525595784187317
id24104,0.3075336813926697,0.39640748500823975,0.2960588335990906
id24837,0.3310364782810211,0.3672447204589844,0.3017188310623169
id15659,0.2957768142223358,0.29876279830932617,0.4054604172706604
id14673,0.40833595395088196,0.27632731199264526,0.3153367042541504
id22539,0.279805988073349,0.27153050899505615,0.44866353273391724
id22413,0.41690146923065186,0.3189082741737366,0.2641901969909668
id19433,0.31164050102233887,0.3631848692893982,0.32517462968826294
id11633,0.2643304169178009,0.26474517583847046,0.47092437744140625
id04727,0.26553499698638916,0.26536795496940613,0.4690970778465271
id26735,0.42339277267456055,0.30010557174682617,0.2765016555786133
id17167,0.26414209604263306,0.4717046618461609,0.26415321230888367
id04188,0.2656233310699463,0.47079434990882874,0.2635822594165802
id07861,0.4294407367706299,0.29604408144950867,0.2745152413845062
id05163,0.3768860697746277,0.2818838059902191,0.3412301540374756
id14142,0.342800110578537,0.3644680976867676,0.2927318215370178
id16011,0.4523223638534546,0.2654263973236084,0.28225117921829224
id24117,0.27735692262649536,0.4555199146270752,0.26712313294410706
id06439,0.26628515124320984,0.26487255096435547,0.4688422977924347
id06481,0.26795876026153564,0.2659829258918762,0.46605831384658813
id10069,0.4600301682949066,0.2685428261756897,0.2714269161224365
id11204,0.3111169636249542,0.28190964460372925,0.40697339177131653
id15541,0.26462486386299133,0.2643798291683197,0.4709952473640442
id11872,0.2656623125076294,0.46328356862068176,0.27105411887168884
id21639,0.2648032009601593,0.47065556049346924,0.2645412087440491
id19801,0.260464072227478,0.2781900465488434,0.4613458514213562
id15798,0.3532543182373047,0.3596145212650299,0.287131130695343
id18282,0.2656116485595703,0.26409363746643066,0.4702947437763214
id27107,0.34633034467697144,0.2770160138607025,0.37665361166000366
id23052,0.47096526622772217,0.26448002457618713,0.2645547091960907
id19129,0.2661079466342926,0.4700898826122284,0.263802170753479
id08088,0.30768826603889465,0.418140172958374,0.27417150139808655
id26398,0.4680556654930115,0.2651408910751343,0.26680344343185425
id06010,0.4097782373428345,0.286345899105072,0.3038758337497711
id24813,0.47063183784484863,0.2647067606449127,0.2646613121032715
id27399,0.2820431590080261,0.28537851572036743,0.43257832527160645
id15776,0.4681355357170105,0.2671390771865845,0.26472538709640503
id25955,0.2645374834537506,0.26420190930366516,0.4712606370449066
id19866,0.282742440700531,0.4564562141895294,0.2608013153076172
id00804,0.264482706785202,0.2643733024597168,0.47114402055740356
id03140,0.45913365483283997,0.27235549688339233,0.2685108780860901
id21261,0.3463224768638611,0.2691635191440582,0.3845140337944031
id11754,0.4542942941188812,0.27854132652282715,0.2671643793582916
id07880,0.4293932616710663,0.27431684732437134,0.2962898910045624
id25080,0.31832021474838257,0.3949560523033142,0.2867237627506256
id09317,0.4436044991016388,0.28830090165138245,0.26809459924697876
id15488,0.36955195665359497,0.3492385149002075,0.2812095582485199
id19606,0.46102723479270935,0.271142840385437,0.26782986521720886
id14247,0.27625927329063416,0.2677202820777893,0.4560204744338989
id21692,0.3647846579551697,0.28397494554519653,0.3512403964996338
id24843,0.35400089621543884,0.2800372838973999,0.36596184968948364
id11433,0.3707122206687927,0.30687564611434937,0.3224121332168579
id04705,0.2641528844833374,0.471698135137558,0.26414892077445984
id04583,0.2679535150527954,0.46816354990005493,0.26388296484947205
id21401,0.39356422424316406,0.2765624523162842,0.32987332344055176
id20649,0.3847280740737915,0.32787880301475525,0.28739315271377563
id02631,0.2963005602359772,0.4265396296977997,0.27715978026390076
id19128,0.3145124316215515,0.40114232897758484,0.28434523940086365
id27401,0.2990085184574127,0.428291916847229,0.2726995348930359
id10015,0.4317984879016876,0.2917739748954773,0.2764275074005127
id09875,0.4126283526420593,0.3090674877166748,0.27830415964126587
id07941,0.47067990899086,0.26484420895576477,0.26447582244873047
id00882,0.42314332723617554,0.27755799889564514,0.29929864406585693
id14143,0.46155622601509094,0.2673390209674835,0.27110475301742554
id02713,0.2643730342388153,0.26502013206481934,0.47060683369636536
id16462,0.2617674171924591,0.31216543912887573,0.42606717348098755
id08522,0.4447541832923889,0.28278136253356934,0.27246448397636414
id07181,0.26429662108421326,0.47158709168434143,0.26411622762680054
id20918,0.2645305395126343,0.2642277777194977,0.47124162316322327
id06178,0.2673504650592804,0.2647869884967804,0.467862606048584
id08857,0.3161476254463196,0.4157435894012451,0.2681087553501129
id23193,0.4689873456954956,0.26528581976890564,0.26572686433792114
id19651,0.4709615111351013,0.26448169350624084,0.26455679535865784
id09135,0.27084437012672424,0.26558512449264526,0.4635705053806305
id16416,0.26420944929122925,0.47172412276268005,0.2640664875507355
id03990,0.4588325023651123,0.2762943506240845,0.2648731470108032
id09922,0.26452577114105225,0.26449349522590637,0.470980703830719
id17688,0.3250303566455841,0.2770675718784332,0.39790210127830505
id05846,0.4485999345779419,0.27466315031051636,0.27673688530921936
id22599,0.2641734480857849,0.4717535376548767,0.264072984457016
id15087,0.43598926067352295,0.2917656898498535,0.2722450792789459
id14711,0.27474245429039,0.32416635751724243,0.40109118819236755
id09969,0.2642022371292114,0.4717326760292053,0.26406505703926086
id21377,0.264756977558136,0.2650265693664551,0.4702165126800537
id25247,0.3028973937034607,0.3888435363769531,0.3082590401172638
id23590,0.2741820812225342,0.4598703980445862,0.26594749093055725
id21390,0.3122890889644623,0.2968846559524536,0.3908262550830841
id21176,0.30212122201919556,0.41537806391716003,0.2825007438659668
id27310,0.46567076444625854,0.2663347125053406,0.26799455285072327
id03802,0.2645203471183777,0.2645585238933563,0.47092121839523315
id19012,0.4708559215068817,0.26452314853668213,0.26462095975875854
id02414,0.29163646697998047,0.264922559261322,0.4434410333633423
id21814,0.36709046363830566,0.28721362352371216,0.3456959128379822
id00247,0.4537474513053894,0.2770320475101471,0.2692205011844635
id24584,0.469459593296051,0.2658381462097168,0.26470232009887695
id01109,0.324916809797287,0.26724308729171753,0.4078401029109955
id07953,0.4709077775478363,0.26451870799064636,0.2645735442638397
id02030,0.35871246457099915,0.34531745314598083,0.29597005248069763
id23912,0.398818701505661,0.2756200432777405,0.3255612850189209
id13856,0.4283449351787567,0.2761455774307251,0.2955094277858734
id18661,0.2695815861225128,0.4667831063270569,0.2636353373527527
id16595,0.26442644000053406,0.2671237885951996,0.46844977140426636
id11387,0.29102084040641785,0.2730262577533722,0.4359528720378876
id12489,0.27952924370765686,0.2738441228866577,0.44662657380104065
id26079,0.4708828330039978,0.26459357142448425,0.2645236849784851
id05553,0.38753584027290344,0.3314865231513977,0.28097766637802124
id09596,0.40953025221824646,0.3178073465824127,0.27266237139701843
id23663,0.2654884457588196,0.4703960120677948,0.2641156017780304
id25726,0.36728063225746155,0.279378205537796,0.35334116220474243
id18105,0.26590922474861145,0.26630762219429016,0.4677831828594208
id23249,0.2667098343372345,0.4692283868789673,0.2640618085861206
id19756,0.26467207074165344,0.26426810026168823,0.4710598289966583
id23981,0.26388007402420044,0.4631721079349518,0.27294784784317017
id11521,0.26441287994384766,0.2650690972805023,0.47051802277565
id17449,0.26449131965637207,0.2643602192401886,0.47114846110343933
id15479,0.43344542384147644,0.2891359329223633,0.2774186432361603
id13555,0.2699098587036133,0.266181617975235,0.4639085531234741
id01520,0.4159434735774994,0.27138909697532654,0.3126673996448517
id03093,0.44892629981040955,0.27250033617019653,0.27857330441474915
id09992,0.40523824095726013,0.28759005665779114,0.3071717321872711
id06668,0.4289897382259369,0.29983314871788025,0.27117711305618286
id19568,0.4368714988231659,0.284842848777771,0.2782856523990631
id17963,0.4427643418312073,0.27582499384880066,0.2814106047153473
id04142,0.42524105310440063,0.28429099917411804,0.29046791791915894
id24508,0.2645375728607178,0.26422181725502014,0.47124066948890686
id10791,0.3786473870277405,0.26580631732940674,0.35554632544517517
id01228,0.2916519045829773,0.2717525362968445,0.4365955889225006
id24879,0.4361836910247803,0.283346563577652,0.28046974539756775
id19795,0.32506677508354187,0.34478291869163513,0.3301502764225006
id02488,0.2750779092311859,0.2699589431285858,0.4549631178379059
id10204,0.34913986921310425,0.3391019105911255,0.3117581903934479
id20878,0.3917483389377594,0.31051018834114075,0.29774153232574463
id10163,0.27491819858551025,0.2679509222507477,0.4571308493614197
id26439,0.3229139745235443,0.2790481448173523,0.398037850856781
id06268,0.44392043352127075,0.2918938100337982,0.2641857862472534
id05530,0.2644786834716797,0.26450008153915405,0.47102120518684387
id15914,0.2691164016723633,0.4630216658115387,0.267861932516098
id21656,0.36900004744529724,0.3526289761066437,0.2783709764480591
id16473,0.27511066198349,0.45457032322883606,0.2703190743923187
id11262,0.2644822299480438,0.2644617557525635,0.4710560142993927
id15332,0.2656041979789734,0.264727920293808,0.469667911529541
id01765,0.26456165313720703,0.26419779658317566,0.4712405800819397
id12527,0.44926029443740845,0.2689984440803528,0.28174129128456116
id16877,0.2657328248023987,0.2643800377845764,0.4698871672153473
id19105,0.3678649961948395,0.33847618103027344,0.2936588227748871
id19533,0.4702649712562561,0.2647448182106018,0.2649902403354645
id27557,0.26430565118789673,0.47164520621299744,0.26404914259910583
id19487,0.2749830484390259,0.28284814953804016,0.44216883182525635
id25958,0.26409995555877686,0.2657252550125122,0.47017475962638855
id22331,0.3945198655128479,0.28509342670440674,0.320386677980423
id13674,0.432613343000412,0.28797364234924316,0.27941298484802246
id04688,0.47094956040382385,0.2644948363304138,0.2645556330680847
id25663,0.26453861594200134,0.2643476724624634,0.47111374139785767
id00344,0.27253401279449463,0.4632146656513214,0.26425135135650635
id11323,0.4674530029296875,0.2683994174003601,0.26414754986763
id18670,0.33425748348236084,0.3950352966785431,0.2707071602344513
id23811,0.45908844470977783,0.26761138439178467,0.2733002305030823
id27702,0.4671911597251892,0.2679649889469147,0.26484382152557373
id09979,0.47041866183280945,0.2646046280860901,0.2649766802787781
id25040,0.2641708254814148,0.47175273299217224,0.26407644152641296
id00083,0.47009140253067017,0.2655782997608185,0.26433032751083374
id19751,0.46285340189933777,0.2719995081424713,0.26514706015586853
id19385,0.2883957624435425,0.2946006953716278,0.4170035123825073
id22498,0.455078125,0.2810054421424866,0.2639164924621582
id20381,0.3654339015483856,0.3392661213874817,0.2953000068664551
id00428,0.26460155844688416,0.2642877995967865,0.47111061215400696
id26942,0.2630546987056732,0.31135305762290955,0.425592303276062
id10242,0.40060898661613464,0.28090474009513855,0.3184862434864044
id08136,0.2644071877002716,0.2648414671421051,0.4707513451576233
id00055,0.2649272680282593,0.264481782913208,0.4705909192562103
id15243,0.31865623593330383,0.28927215933799744,0.39207157492637634
id13954,0.4552263617515564,0.2721025049686432,0.2726711332798004
id26797,0.47038060426712036,0.26465755701065063,0.26496174931526184
id11384,0.26454591751098633,0.4616108238697052,0.27384328842163086
id07965,0.32996422052383423,0.30567222833633423,0.36436355113983154
id19311,0.3579220175743103,0.2993168234825134,0.3427611291408539
id08841,0.4266454577445984,0.29140663146972656,0.28194791078567505
id14884,0.3852819800376892,0.31144869327545166,0.30326932668685913
id10859,0.4652160406112671,0.2637331783771515,0.27105075120925903
id10460,0.45005059242248535,0.2820989191532135,0.26785045862197876
id25236,0.29622724652290344,0.29663586616516113,0.40713685750961304
id19325,0.2641698122024536,0.47173500061035156,0.2640951871871948
id03265,0.28697505593299866,0.40955621004104614,0.3034687340259552
id08636,0.2638895809650421,0.46902549266815186,0.26708492636680603
id11848,0.26392900943756104,0.47093644738197327,0.2651345729827881
id20945,0.41962358355522156,0.27576375007629395,0.3046126961708069
id04971,0.4530479609966278,0.2717224955558777,0.2752295732498169
id08496,0.47069624066352844,0.2647598683834076,0.26454389095306396
id23091,0.278556227684021,0.269204318523407,0.45223936438560486
id06654,0.2908482849597931,0.4117346704006195,0.2974171042442322
id10002,0.4029504656791687,0.32634779810905457,0.2707017660140991
id16426,0.37338945269584656,0.3013606667518616,0.3252498507499695
id12285,0.26423898339271545,0.4716945290565491,0.2640664875507355
id18466,0.46764814853668213,0.26727086305618286,0.2650809586048126
id27110,0.47095987200737,0.2644861936569214,0.2645539939403534
id07502,0.3745461404323578,0.31067514419555664,0.31477874517440796
id02890,0.3083309233188629,0.394181489944458,0.29748761653900146
id19800,0.27499085664749146,0.46139591932296753,0.26361319422721863
id19162,0.41312262415885925,0.29173901677131653,0.29513832926750183
id23696,0.3618776202201843,0.3578462302684784,0.2802761197090149
id25580,0.4539673626422882,0.26727285981178284,0.27875977754592896
id09671,0.2687627971172333,0.4650643765926361,0.2661727964878082
id21501,0.2642158269882202,0.4717269837856293,0.2640571594238281
id23983,0.26438331604003906,0.265025794506073,0.4705909192562103
id15163,0.26612886786460876,0.45505857467651367,0.27881261706352234
id03351,0.26388946175575256,0.47078737616539,0.2653232216835022
id07575,0.28066325187683105,0.4443674087524414,0.27496927976608276
id12149,0.3558994233608246,0.2995206415653229,0.3445799648761749
id10262,0.32574841380119324,0.33825966715812683,0.33599188923835754
id20055,0.2696191072463989,0.4653812050819397,0.26499974727630615
id16660,0.4695837199687958,0.26545149087905884,0.2649648189544678
id03200,0.3088942766189575,0.39203745126724243,0.29906827211380005
id19508,0.35291004180908203,0.2761765420436859,0.37091344594955444
id03793,0.26447364687919617,0.4712139368057251,0.26431241631507874
id19882,0.2690252959728241,0.44996681809425354,0.2810078561306
id16261,0.432991623878479,0.29985979199409485,0.26714858412742615
id22519,0.2725162208080292,0.2896215319633484,0.43786221742630005
id24023,0.27449700236320496,0.4586203694343567,0.26688259840011597
id04432,0.39026790857315063,0.2961600720882416,0.3135720193386078
id06228,0.46909111738204956,0.26464492082595825,0.26626402139663696
id20655,0.40252822637557983,0.2786482572555542,0.3188234567642212
id10603,0.2778815031051636,0.4593840539455414,0.26273444294929504
id05162,0.431316614151001,0.2945776879787445,0.2741056978702545
id18462,0.26732781529426575,0.2744973301887512,0.45817485451698303
id10034,0.26590806245803833,0.4700024127960205,0.26408955454826355
id20090,0.26459792256355286,0.264188677072525,0.4712134003639221
id10966,0.2711646258831024,0.2668791711330414,0.4619562327861786
id10696,0.26413360238075256,0.4716779291629791,0.2641884684562683
id01326,0.38487473130226135,0.29727187752723694,0.3178534209728241
id03613,0.27806442975997925,0.4556729793548584,0.26626265048980713
id01794,0.4088963270187378,0.31156662106513977,0.27953705191612244
id26181,0.2645450234413147,0.2643108367919922,0.4711441695690155
id27587,0.3752296268939972,0.3442101776599884,0.28056013584136963
id08364,0.46122464537620544,0.2783393859863281,0.26043590903282166
id24179,0.4452495872974396,0.27227818965911865,0.2824721932411194
id02284,0.44970956444740295,0.28389930725097656,0.26639115810394287
id10671,0.47032371163368225,0.26486170291900635,0.2648145854473114
id08252,0.3927370011806488,0.2809533476829529,0.32630959153175354
id15951,0.3440380096435547,0.3148120045661926,0.3411500155925751
id21864,0.2645122706890106,0.2644427716732025,0.4710448980331421
id04453,0.2641446590423584,0.47154858708381653,0.2643067538738251
id12771,0.30283135175704956,0.2869918942451477,0.4101768136024475
id09751,0.35344624519348145,0.2999236285686493,0.34663012623786926
id10572,0.4017995297908783,0.3088168203830719,0.2893836498260498
id13036,0.2641991972923279,0.26778003573417664,0.4680207371711731
id00112,0.31633925437927246,0.29412591457366943,0.38953477144241333
id13299,0.26427072286605835,0.2792676091194153,0.45646166801452637
id00858,0.2817092835903168,0.26931434869766235,0.4489763677120209
id08297,0.31770890951156616,0.39864200353622437,0.2836490273475647
id11005,0.2645784020423889,0.2644154131412506,0.4710061848163605
id25101,0.2639239430427551,0.46769097447395325,0.2683850824832916
id26150,0.46468794345855713,0.26836633682250977,0.2669456899166107
id13836,0.4707472026348114,0.264799565076828,0.2644532322883606
id07352,0.28246986865997314,0.4442535638809204,0.27327659726142883
id08883,0.3562523126602173,0.2715661823749542,0.3721814453601837
id09328,0.31576773524284363,0.402514785528183,0.28171753883361816
id03934,0.278531551361084,0.3986542820930481,0.32281413674354553
id14064,0.26411038637161255,0.4714052975177765,0.2644842863082886
id06643,0.43741798400878906,0.2862944006919861,0.27628761529922485
id21558,0.4704360067844391,0.2652297616004944,0.26433423161506653
id17053,0.36544668674468994,0.2826208770275116,0.35193243622779846
id06434,0.32016539573669434,0.28389793634414673,0.39593663811683655
id16616,0.26480138301849365,0.2641281485557556,0.47107046842575073
id03306,0.30470776557922363,0.280569463968277,0.4147228002548218
id07375,0.2618221342563629,0.4513329565525055,0.28684496879577637
id07934,0.27617356181144714,0.2653244137763977,0.45850202441215515
id02202,0.3446248471736908,0.26866137981414795,0.38671380281448364
id03667,0.45672857761383057,0.2665953040122986,0.2766760289669037
id27531,0.4197487235069275,0.28528377413749695,0.29496750235557556
id00608,0.26416242122650146,0.47166451811790466,0.26417312026023865
id18141,0.26708126068115234,0.2676519751548767,0.4652668237686157
id00008,0.4706956446170807,0.2648276090621948,0.2644767165184021
id08845,0.3561124801635742,0.27474766969680786,0.3691398501396179
id16610,0.4570578634738922,0.26758646965026855,0.27535566687583923
id07464,0.26453831791877747,0.2642264664173126,0.47123515605926514
id02189,0.4675886034965515,0.26765677332878113,0.26475462317466736
id17456,0.2627333700656891,0.2847732901573181,0.4524933695793152
id09421,0.2663032114505768,0.26477622985839844,0.46892049908638
id12813,0.2902708053588867,0.31906959414482117,0.3906596601009369
id23428,0.26442790031433105,0.2656514644622803,0.46992063522338867
id01358,0.45888933539390564,0.27849599719047546,0.2626146674156189
id02737,0.2665291428565979,0.45671775937080383,0.27675312757492065
id27430,0.26447010040283203,0.26445215940475464,0.4710777699947357
id12857,0.32697930932044983,0.3846561014652252,0.28836461901664734
id01905,0.26449745893478394,0.26429256796836853,0.47120997309684753
id18314,0.46890702843666077,0.26557010412216187,0.26552292704582214
id02216,0.4685470759868622,0.2656068503856659,0.2658461034297943
id04034,0.26459604501724243,0.471205472946167,0.2641984820365906
id11461,0.2668325901031494,0.4692588448524475,0.26390862464904785
id09397,0.28116992115974426,0.27502694725990295,0.44380319118499756
id25870,0.3153378665447235,0.37268730998039246,0.31197482347488403
id11653,0.3036569058895111,0.2859668433666229,0.4103761911392212
id10046,0.4671255052089691,0.26606571674346924,0.26680874824523926
id27294,0.46880924701690674,0.26659896969795227,0.26459184288978577
id09975,0.4370749890804291,0.2908358871936798,0.2720891535282135
id09133,0.2678031921386719,0.26718670129776,0.4650100767612457
id08410,0.3578149080276489,0.2814282178878784,0.36075684428215027
id19062,0.3408404588699341,0.3800671100616455,0.2790924310684204
id26530,0.2651059031486511,0.26473402976989746,0.47016000747680664
id09772,0.35839906334877014,0.2731707692146301,0.36843016743659973
id10360,0.4705260992050171,0.264606773853302,0.2648670971393585
id12530,0.2644366919994354,0.4714580476284027,0.26410531997680664
id06013,0.2744120955467224,0.2707400918006897,0.4548477530479431
id10525,0.4389056861400604,0.2741723656654358,0.2869219481945038
id25934,0.26537370681762695,0.46671372652053833,0.2679125964641571
id10624,0.46604859828948975,0.269511342048645,0.26444002985954285
id16000,0.2650657296180725,0.2646647095680237,0.4702695608139038
id01995,0.369144469499588,0.2728584408760071,0.3579970896244049
id26809,0.26771843433380127,0.2633327543735504,0.46894875168800354
id06631,0.2642117440700531,0.4717266261577606,0.26406165957450867
id23869,0.26568546891212463,0.26553550362586975,0.4687789976596832
id06357,0.28484612703323364,0.4396442174911499,0.27550965547561646
id02926,0.2651134729385376,0.26470947265625,0.47017702460289
id14130,0.45346876978874207,0.26548299193382263,0.2810482680797577
id12672,0.26966115832328796,0.4670654833316803,0.2632734179496765
id21593,0.46795275807380676,0.2670450806617737,0.26500213146209717
id06089,0.2641693949699402,0.47176021337509155,0.26407039165496826
id09878,0.2750122547149658,0.26491793990135193,0.46006980538368225
id06940,0.2684463560581207,0.45977193117141724,0.27178171277046204
id11312,0.26532796025276184,0.47091174125671387,0.2637602686882019
id25039,0.26907193660736084,0.26668494939804077,0.464243084192276
id25401,0.36366337537765503,0.34196192026138306,0.2943747043609619
id21772,0.29099756479263306,0.30930203199386597,0.399700403213501
id22915,0.2789350152015686,0.3947935700416565,0.3262714147567749
id01096,0.3575509190559387,0.3390614986419678,0.3033875823020935
id15071,0.2641294598579407,0.47152474522590637,0.26434585452079773
id01062,0.26468488574028015,0.2641642093658447,0.4711509346961975
id09059,0.2642703056335449,0.4715559184551239,0.2641737461090088
id16954,0.40171384811401367,0.2654359042644501,0.33285021781921387
id11730,0.4408947825431824,0.277109831571579,0.28199538588523865
id26294,0.26860010623931885,0.2664145827293396,0.46498534083366394
id00940,0.31115618348121643,0.3723335564136505,0.31651023030281067
id08422,0.3808264136314392,0.31763774156570435,0.30153587460517883
id14612,0.264625608921051,0.2644290626049042,0.4709453284740448
id11545,0.38766977190971375,0.3324800431728363,0.27985018491744995
id24921,0.2672491669654846,0.2671594023704529,0.4655913710594177
